GEOID,3sfca_capacity,2sfca30_capacity
51001090100,0.0,0.0
51001090200,0.0,0.0
51001090300,0.0,0.0
51001090400,0.0,0.0
51001090500,0.0,0.0
51001090600,0.0,0.0
51001090700,0.0,0.0
51001090800,0.0,0.0
51001980100,0.0,0.0
51001980200,0.0,0.0
51001990100,0.0,0.0
51003010100,0.06288067254027238,0.0
51003010201,0.5644288939924449,5.063134991924299e-05
51003010202,0.5644288939924449,5.063134991924299e-05
51003010300,1.0539998444845655,0.00015649689975038745
51003010401,0.5644288939924449,5.063134991924299e-05
51003010402,1.0539998444845655,0.00015649689975038745
51003010500,1.0539998444845655,0.00015649689975038745
51003010601,1.0539998444845655,0.00015649689975038745
51003010602,1.0539998444845655,0.00015649689975038745
51003010700,1.0539998444845655,0.00015649689975038745
51003010800,1.0539998444845655,0.00015649689975038745
51003010901,0.9946593706663995,0.00015649689975038745
51003010902,0.9946593706663995,0.00015649689975038745
51003010903,1.380016626787133,0.0002301424996329227
51003011000,0.9946593706663995,0.00015649689975038745
51003011100,0.5078512960266152,5.063134991924299e-05
51003011201,0.03144033627013619,0.0
51003011202,0.9946593706663995,0.00015649689975038745
51003011301,0.5644288939924449,5.063134991924299e-05
51003011302,1.380016626787133,0.0002301424996329227
51003011303,1.380016626787133,0.0002301424996329227
51003011400,0.06288067254027238,0.0
51005070100,0.0,0.0
51005080100,0.0,0.0
51005080201,0.0,0.0
51005080202,0.0,0.0
51005080301,0.0,0.0
51005080302,0.0,0.0
51007930100,0.0,0.0
51007930200,0.08972336657829964,0.0
51009010100,0.060140983003925064,0.0
51009010200,0.060140983003925064,0.0
51009010300,0.060140983003925064,0.0
51009010401,0.5398369188685654,5.125153398688529e-05
51009010402,1.0080774293991248,0.0001584138323231
51009010502,1.0080774293991248,0.0001584138323231
51009010503,1.0080774293991248,0.0001584138323231
51009010504,0.5398369188685654,5.125153398688529e-05
51009010600,0.5398369188685654,5.125153398688529e-05
51011040100,0.060140983003925064,0.0
51011040200,0.060140983003925064,0.0
51011040300,0.060140983003925064,0.0
51013100100,2.476209658804019,0.00041120951211490327
51013100200,2.476209658804019,0.00041120951211490327
51013100300,1.3260384110356753,0.00013303837156658635
51013100400,1.3260384110356753,0.00013303837156658635
51013100500,1.3260384110356753,0.00013303837156658635
51013100600,1.3260384110356753,0.00013303837156658635
51013100700,1.3260384110356753,0.00013303837156658635
51013100800,2.476209658804019,0.00041120951211490327
51013100900,2.476209658804019,0.00041120951211490327
51013101000,2.476209658804019,0.00041120951211490327
51013101100,2.476209658804019,0.00041120951211490327
51013101200,2.476209658804019,0.00041120951211490327
51013101300,2.476209658804019,0.00041120951211490327
51013101401,2.476209658804019,0.00041120951211490327
51013101402,2.476209658804019,0.00041120951211490327
51013101403,2.476209658804019,0.00041120951211490327
51013101404,2.476209658804019,0.00041120951211490327
51013101500,1.3260384110356753,0.00013303837156658635
51013101601,1.3260384110356753,0.00013303837156658635
51013101602,1.3260384110356753,0.00013303837156658635
51013101603,1.3260384110356753,0.00013303837156658635
51013101701,1.3260384110356753,0.00013303837156658635
51013101702,1.3260384110356753,0.00013303837156658635
51013101703,1.3260384110356753,0.00013303837156658635
51013101801,1.3260384110356753,0.00013303837156658635
51013101802,1.3260384110356753,0.00013303837156658635
51013101803,1.3260384110356753,0.00013303837156658635
51013101900,2.476209658804019,0.00041120951211490327
51013102001,2.476209658804019,0.00041120951211490327
51013102002,2.476209658804019,0.00041120951211490327
51013102003,2.476209658804019,0.00041120951211490327
51013102100,2.476209658804019,0.00041120951211490327
51013102200,2.476209658804019,0.00041120951211490327
51013102301,2.476209658804019,0.00041120951211490327
51013102302,2.476209658804019,0.00041120951211490327
51013102400,2.476209658804019,0.00041120951211490327
51013102500,2.476209658804019,0.00041120951211490327
51013102600,2.476209658804019,0.00041120951211490327
51013102701,2.476209658804019,0.00041120951211490327
51013102702,2.476209658804019,0.00041120951211490327
51013102801,2.476209658804019,0.00041120951211490327
51013102802,2.476209658804019,0.00041120951211490327
51013102901,2.476209658804019,0.00041120951211490327
51013102902,2.476209658804019,0.00041120951211490327
51013103000,2.476209658804019,0.00041120951211490327
51013103100,2.476209658804019,0.00041120951211490327
51013103200,2.476209658804019,0.00041120951211490327
51013103300,2.476209658804019,0.00041120951211490327
51013103401,1.3260384110356753,0.00013303837156658635
51013103402,1.3260384110356753,0.00013303837156658635
51013103501,1.3260384110356753,0.00013303837156658635
51013103502,1.3260384110356753,0.00013303837156658635
51013103503,1.3260384110356753,0.00013303837156658635
51013103601,1.3260384110356753,0.00013303837156658635
51013103602,1.3260384110356753,0.00013303837156658635
51013103700,1.3260384110356753,0.00013303837156658635
51013103800,1.3260384110356753,0.00013303837156658635
51013980100,1.3260384110356753,0.00013303837156658635
51013980200,1.3260384110356753,0.00013303837156658635
51015070100,0.0,0.0
51015070200,0.0,0.0
51015070300,0.002630466381166773,0.0
51015070400,0.006303074574442578,0.0
51015070500,0.03144033627013619,0.0
51015070600,0.006303074574442578,0.0
51015070700,0.0035401987221064884,0.0
51015070800,0.0,0.0
51015070900,0.006303074574442578,0.0
51015071000,0.0,0.0
51015071101,0.006303074574442578,0.0
51015071102,0.03144033627013619,0.0
51015071200,0.03144033627013619,0.0
51017920100,0.0,0.0
51019030101,0.5398369188685654,5.125153398688529e-05
51019030103,0.5398369188685654,5.125153398688529e-05
51019030104,1.0080774293991248,0.0001584138323231
51019030201,0.060140983003925064,0.0
51019030202,0.060140983003925064,0.0
51019030300,0.060140983003925064,0.0
51019030401,0.11952876554341732,0.0
51019030402,0.11952876554341732,0.0
51019030501,0.060140983003925064,0.0
51019030503,0.0,0.0
51019030504,0.11952876554341732,0.0
51019030601,0.17891654808290955,0.0
51019030602,1.6059890149346883,0.000145664516861044
51019030603,1.6059890149346883,0.000145664516861044
51019030604,0.17891654808290955,0.0
51019030605,0.11952876554341732,0.0
51019050100,0.11952876554341732,0.0
51021040100,0.0,0.0
51021040200,0.0,0.0
51023040100,0.17891654808290955,0.0
51023040200,0.17891654808290955,0.0
51023040301,0.17891654808290955,0.0
51023040302,0.17891654808290955,0.0
51023040401,0.17891654808290955,0.0
51023040402,1.6059890149346883,0.000145664516861044
51023040501,1.6059890149346883,0.000145664516861044
51023040502,1.6059890149346883,0.000145664516861044
51025930100,0.0,0.0
51025930201,0.0,0.0
51025930202,0.0,0.0
51025930203,0.0,0.0
51025930300,0.0,0.0
51027010100,0.0,0.0
51027010200,0.0,0.0
51027010300,0.0,0.0
51027010400,0.0,0.0
51027010500,0.0,0.0
51027010600,0.0,0.0
51027010700,0.0,0.0
51029930101,0.06288067254027238,0.0
51029930102,0.06288067254027238,0.0
51029930201,0.0,0.0
51029930202,0.060140983003925064,0.0
51031020101,0.5398369188685654,5.125153398688529e-05
51031020102,0.060140983003925064,0.0
51031020200,1.0080774293991248,0.0001584138323231
51031020300,1.0080774293991248,0.0001584138323231
51031020401,1.0080774293991248,0.0001584138323231
51031020402,1.0080774293991248,0.0001584138323231
51031020403,0.5398369188685654,5.125153398688529e-05
51031020500,1.0080774293991248,0.0001584138323231
51031020600,0.060140983003925064,0.0
51031020700,0.060140983003925064,0.0
51031020800,0.060140983003925064,0.0
51031020900,0.060140983003925064,0.0
51033030100,0.0,0.0
51033030201,0.09531271530875882,0.0
51033030202,0.0,0.0
51033030300,0.09531271530875882,0.0
51033030400,0.09531271530875882,0.0
51033030500,0.3154586210768473,0.0
51033030600,0.09251804094352922,0.0
51035080100,0.0,0.0
51035080200,0.0,0.0
51035080300,0.0,0.0
51035080400,0.0,0.0
51035080500,0.0,0.0
51035080601,0.0,0.0
51035080602,0.0,0.0
51036600100,0.09251804094352922,0.0
51036600200,0.09251804094352922,0.0
51036600300,0.08972336657829964,0.0
51037930100,0.0,0.0
51037930200,0.0,0.0
51037930300,0.0,0.0
51041100106,0.8304595579931074,0.00013895093955013397
51041100107,0.8304595579931074,0.00013895093955013397
51041100205,0.7341984315383452,6.964135126169019e-05
51041100206,0.7341984315383452,6.964135126169019e-05
51041100208,0.7341984315383452,6.964135126169019e-05
51041100209,0.7341984315383452,6.964135126169019e-05
51041100210,0.8304595579931074,0.00013895093955013397
51041100300,1.2778079592130112,0.0002845646740063953
51041100403,1.4246287399423976,0.0002152550857179515
51041100404,1.4246287399423976,0.0002152550857179515
51041100405,1.4246287399423976,0.0002152550857179515
51041100406,1.4246287399423976,0.0002152550857179515
51041100407,1.9731095354176762,0.00031655159664404633
51041100409,1.9731095354176762,0.00031655159664404633
51041100410,1.9731095354176762,0.00031655159664404633
51041100505,1.9731095354176762,0.00031655159664404633
51041100506,1.9731095354176762,0.00031655159664404633
51041100507,1.4246287399423976,0.0002152550857179515
51041100508,1.9731095354176762,0.00031655159664404633
51041100509,1.4246287399423976,0.0002152550857179515
51041100510,1.4246287399423976,0.0002152550857179515
51041100600,1.4246287399423976,0.0002152550857179515
51041100701,0.7341984315383452,6.964135126169019e-05
51041100702,0.7341984315383452,6.964135126169019e-05
51041100703,0.09251804094352922,0.0
51041100804,1.4246287399423976,0.0002152550857179515
51041100805,1.4246287399423976,0.0002152550857179515
51041100806,1.4246287399423976,0.0002152550857179515
51041100807,1.4246287399423976,0.0002152550857179515
51041100812,1.4246287399423976,0.0002152550857179515
51041100814,1.4246287399423976,0.0002152550857179515
51041100815,1.4246287399423976,0.0002152550857179515
51041100816,1.4246287399423976,0.0002152550857179515
51041100817,1.4246287399423976,0.0002152550857179515
51041100818,0.7341984315383452,6.964135126169019e-05
51041100819,0.7341984315383452,6.964135126169019e-05
51041100820,1.4246287399423976,0.0002152550857179515
51041100821,0.7341984315383452,6.964135126169019e-05
51041100822,1.4246287399423976,0.0002152550857179515
51041100823,1.4246287399423976,0.0002152550857179515
51041100902,0.7787801416503412,6.93095882884438e-05
51041100907,0.8304595579931074,0.00013895093955013397
51041100910,0.7341984315383452,6.964135126169019e-05
51041100912,0.7341984315383452,6.964135126169019e-05
51041100915,0.09251804094352922,0.0
51041100919,0.7341984315383452,6.964135126169019e-05
51041100920,0.09251804094352922,0.0
51041100921,0.7341984315383452,6.964135126169019e-05
51041100922,0.7341984315383452,6.964135126169019e-05
51041100923,0.8304595579931074,0.00013895093955013397
51041100924,0.09251804094352922,0.0
51041100926,0.09251804094352922,0.0
51041100927,0.09251804094352922,0.0
51041100928,0.7341984315383452,6.964135126169019e-05
51041100929,0.7341984315383452,6.964135126169019e-05
51041100930,0.09251804094352922,0.0
51041100931,0.09251804094352922,0.0
51041100932,0.7341984315383452,6.964135126169019e-05
51041100933,0.7341984315383452,6.964135126169019e-05
51041100934,0.7341984315383452,6.964135126169019e-05
51041100935,0.09251804094352922,0.0
51041100936,0.09251804094352922,0.0
51041101003,0.09251804094352922,0.0
51041101004,0.09251804094352922,0.0
51041101007,0.7341984315383452,6.964135126169019e-05
51041101008,0.09251804094352922,0.0
51041101009,0.09251804094352922,0.0
51041101010,0.09251804094352922,0.0
51041101011,0.7341984315383452,6.964135126169019e-05
51041101012,0.7341984315383452,6.964135126169019e-05
51041101013,0.09251804094352922,0.0
51043010100,0.0,0.0
51043010200,0.0,0.0
51043010300,0.0,0.0
51045050100,0.0,0.0
51047930101,0.5356045268449358,0.0
51047930102,0.5356045268449358,0.0
51047930201,0.5356045268449358,0.0
51047930202,0.5356045268449358,0.0
51047930300,4.807688252870018,0.0007404470238552257
51047930400,4.807688252870018,0.0007404470238552257
51047930501,0.5356045268449358,0.0
51047930502,0.5356045268449358,0.0
51049930100,0.0,0.0
51049930200,0.0,0.0
51051040100,0.0,0.0
51051040200,0.13269788888330375,0.0
51051040300,0.13269788888330375,0.0
51051040400,0.0,0.0
51053840100,0.08972336657829964,0.0
51053840200,0.08972336657829964,0.0
51053840300,0.7341984315383452,6.964135126169019e-05
51053840400,1.4246287399423976,0.0002152550857179515
51053840500,0.80537402857188,6.964135126169019e-05
51053840600,0.08972336657829964,0.0
51053980100,0.0,0.0
51057950600,0.0,0.0
51057950700,0.0,0.0
51057950800,0.0,0.0
51059415100,1.3260384110356753,0.00013303837156658635
51059415200,1.3260384110356753,0.00013303837156658635
51059415300,1.3260384110356753,0.00013303837156658635
51059415401,1.3260384110356753,0.00013303837156658635
51059415402,1.3260384110356753,0.00013303837156658635
51059415500,1.3260384110356753,0.00013303837156658635
51059415600,1.3260384110356753,0.00013303837156658635
51059415700,0.14772841714455798,0.0
51059415800,0.14772841714455798,0.0
51059415900,1.3260384110356753,0.00013303837156658635
51059416000,1.3260384110356753,0.00013303837156658635
51059416100,1.3260384110356753,0.00013303837156658635
51059416200,1.3260384110356753,0.00013303837156658635
51059416300,0.14772841714455798,0.0
51059420100,2.476209658804019,0.00041120951211490327
51059420201,2.476209658804019,0.00041120951211490327
51059420202,2.476209658804019,0.00041120951211490327
51059420203,2.476209658804019,0.00041120951211490327
51059420300,1.3260384110356753,0.00013303837156658635
51059420400,1.3260384110356753,0.00013303837156658635
51059420501,1.3260384110356753,0.00013303837156658635
51059420502,1.3260384110356753,0.00013303837156658635
51059420503,1.3260384110356753,0.00013303837156658635
51059420600,1.3260384110356753,0.00013303837156658635
51059420700,1.3260384110356753,0.00013303837156658635
51059420800,1.3260384110356753,0.00013303837156658635
51059421001,2.476209658804019,0.00041120951211490327
51059421002,2.476209658804019,0.00041120951211490327
51059421101,2.476209658804019,0.00041120951211490327
51059421102,2.476209658804019,0.00041120951211490327
51059421103,1.3260384110356753,0.00013303837156658635
51059421200,1.3260384110356753,0.00013303837156658635
51059421300,1.3260384110356753,0.00013303837156658635
51059421400,1.3260384110356753,0.00013303837156658635
51059421500,1.3260384110356753,0.00013303837156658635
51059421600,1.3260384110356753,0.00013303837156658635
51059421701,1.3260384110356753,0.00013303837156658635
51059421702,1.3260384110356753,0.00013303837156658635
51059421800,1.3260384110356753,0.00013303837156658635
51059421900,1.3260384110356753,0.00013303837156658635
51059422000,2.476209658804019,0.00041120951211490327
51059422101,1.3260384110356753,0.00013303837156658635
51059422102,1.3260384110356753,0.00013303837156658635
51059422201,0.14772841714455798,0.0
51059422202,1.3260384110356753,0.00013303837156658635
51059422301,2.476209658804019,0.00041120951211490327
51059422302,2.476209658804019,0.00041120951211490327
51059422401,2.476209658804019,0.00041120951211490327
51059422402,2.476209658804019,0.00041120951211490327
51059422403,2.476209658804019,0.00041120951211490327
51059430101,2.476209658804019,0.00041120951211490327
51059430102,2.476209658804019,0.00041120951211490327
51059430201,2.476209658804019,0.00041120951211490327
51059430202,2.476209658804019,0.00041120951211490327
51059430203,2.476209658804019,0.00041120951211490327
51059430400,3.383684221263447,0.0006047198707572107
51059430500,2.476209658804019,0.00041120951211490327
51059430600,2.476209658804019,0.00041120951211490327
51059430700,2.476209658804019,0.00041120951211490327
51059430801,2.476209658804019,0.00041120951211490327
51059430802,2.476209658804019,0.00041120951211490327
51059430901,2.476209658804019,0.00041120951211490327
51059430902,2.476209658804019,0.00041120951211490327
51059431001,2.476209658804019,0.00041120951211490327
51059431002,2.476209658804019,0.00041120951211490327
51059431300,2.476209658804019,0.00041120951211490327
51059431400,2.476209658804019,0.00041120951211490327
51059431500,2.476209658804019,0.00041120951211490327
51059431600,2.476209658804019,0.00041120951211490327
51059431801,3.383684221263447,0.0006047198707572107
51059431802,3.383684221263447,0.0006047198707572107
51059431900,3.383684221263447,0.0006047198707572107
51059432000,2.476209658804019,0.00041120951211490327
51059432100,2.476209658804019,0.00041120951211490327
51059432201,2.476209658804019,0.00041120951211490327
51059432202,2.476209658804019,0.00041120951211490327
51059432300,2.476209658804019,0.00041120951211490327
51059432401,2.476209658804019,0.00041120951211490327
51059432402,2.476209658804019,0.00041120951211490327
51059432500,2.476209658804019,0.00041120951211490327
51059432600,2.476209658804019,0.00041120951211490327
51059432701,1.3260384110356753,0.00013303837156658635
51059432702,1.3260384110356753,0.00013303837156658635
51059432800,1.3260384110356753,0.00013303837156658635
51059440100,3.383684221263447,0.0006047198707572107
51059440201,3.383684221263447,0.0006047198707572107
51059440202,3.383684221263447,0.0006047198707572107
51059440300,3.383684221263447,0.0006047198707572107
51059440501,2.476209658804019,0.00041120951211490327
51059440502,2.476209658804019,0.00041120951211490327
51059440600,2.476209658804019,0.00041120951211490327
51059440701,3.383684221263447,0.0006047198707572107
51059440702,3.383684221263447,0.0006047198707572107
51059440800,3.383684221263447,0.0006047198707572107
51059450100,2.476209658804019,0.00041120951211490327
51059450200,2.476209658804019,0.00041120951211490327
51059450300,2.476209658804019,0.00041120951211490327
51059450400,2.476209658804019,0.00041120951211490327
51059450500,2.476209658804019,0.00041120951211490327
51059450601,2.476209658804019,0.00041120951211490327
51059450602,2.476209658804019,0.00041120951211490327
51059450701,3.383684221263447,0.0006047198707572107
51059450702,3.383684221263447,0.0006047198707572107
51059450800,3.383684221263447,0.0006047198707572107
51059450900,2.476209658804019,0.00041120951211490327
51059451000,3.383684221263447,0.0006047198707572107
51059451100,2.476209658804019,0.00041120951211490327
51059451200,2.476209658804019,0.00041120951211490327
51059451300,2.476209658804019,0.00041120951211490327
51059451400,2.476209658804019,0.00041120951211490327
51059451501,2.476209658804019,0.00041120951211490327
51059451502,2.476209658804019,0.00041120951211490327
51059451601,2.476209658804019,0.00041120951211490327
51059451602,2.476209658804019,0.00041120951211490327
51059451800,2.476209658804019,0.00041120951211490327
51059451900,3.383684221263447,0.0006047198707572107
51059452000,3.383684221263447,0.0006047198707572107
51059452101,2.476209658804019,0.00041120951211490327
51059452102,3.383684221263447,0.0006047198707572107
51059452200,3.383684221263447,0.0006047198707572107
51059452301,3.383684221263447,0.0006047198707572107
51059452302,3.383684221263447,0.0006047198707572107
51059452400,3.383684221263447,0.0006047198707572107
51059452501,2.476209658804019,0.00041120951211490327
51059452502,2.476209658804019,0.00041120951211490327
51059452600,2.476209658804019,0.00041120951211490327
51059452700,2.476209658804019,0.00041120951211490327
51059452801,2.476209658804019,0.00041120951211490327
51059452802,2.476209658804019,0.00041120951211490327
51059460100,1.3260384110356753,0.00013303837156658635
51059460200,1.3260384110356753,0.00013303837156658635
51059460300,2.476209658804019,0.00041120951211490327
51059460400,2.476209658804019,0.00041120951211490327
51059460501,2.476209658804019,0.00041120951211490327
51059460502,2.476209658804019,0.00041120951211490327
51059460600,2.476209658804019,0.00041120951211490327
51059460701,2.476209658804019,0.00041120951211490327
51059460702,2.476209658804019,0.00041120951211490327
51059460800,2.476209658804019,0.00041120951211490327
51059460900,2.476209658804019,0.00041120951211490327
51059461000,2.476209658804019,0.00041120951211490327
51059461100,2.476209658804019,0.00041120951211490327
51059461201,2.476209658804019,0.00041120951211490327
51059461202,2.476209658804019,0.00041120951211490327
51059461500,2.476209658804019,0.00041120951211490327
51059461601,2.476209658804019,0.00041120951211490327
51059461602,3.383684221263447,0.0006047198707572107
51059461700,3.383684221263447,0.0006047198707572107
51059461801,2.476209658804019,0.00041120951211490327
51059461802,2.476209658804019,0.00041120951211490327
51059461901,2.476209658804019,0.00041120951211490327
51059461902,2.476209658804019,0.00041120951211490327
51059470100,1.3260384110356753,0.00013303837156658635
51059470300,1.3260384110356753,0.00013303837156658635
51059470400,1.3260384110356753,0.00013303837156658635
51059470500,2.476209658804019,0.00041120951211490327
51059470600,2.476209658804019,0.00041120951211490327
51059470700,2.476209658804019,0.00041120951211490327
51059470800,2.476209658804019,0.00041120951211490327
51059470900,2.476209658804019,0.00041120951211490327
51059471000,2.476209658804019,0.00041120951211490327
51059471100,2.476209658804019,0.00041120951211490327
51059471201,2.476209658804019,0.00041120951211490327
51059471202,2.476209658804019,0.00041120951211490327
51059471301,2.476209658804019,0.00041120951211490327
51059471303,2.476209658804019,0.00041120951211490327
51059471304,2.476209658804019,0.00041120951211490327
51059471401,2.476209658804019,0.00041120951211490327
51059471402,2.476209658804019,0.00041120951211490327
51059480100,1.3260384110356753,0.00013303837156658635
51059480201,2.476209658804019,0.00041120951211490327
51059480202,2.476209658804019,0.00041120951211490327
51059480203,2.476209658804019,0.00041120951211490327
51059480300,1.3260384110356753,0.00013303837156658635
51059480401,1.3260384110356753,0.00013303837156658635
51059480402,0.14772841714455798,0.0
51059480501,0.14772841714455798,0.0
51059480502,0.14772841714455798,0.0
51059480503,0.14772841714455798,0.0
51059480504,0.14772841714455798,0.0
51059480505,1.3260384110356753,0.00013303837156658635
51059480801,0.14772841714455798,0.0
51059480802,0.14772841714455798,0.0
51059480901,0.14772841714455798,0.0
51059480902,1.3260384110356753,0.00013303837156658635
51059480903,0.14772841714455798,0.0
51059481000,0.14772841714455798,0.0
51059481101,0.14772841714455798,0.0
51059481102,1.3260384110356753,0.00013303837156658635
51059481103,0.14772841714455798,0.0
51059481104,1.3260384110356753,0.00013303837156658635
51059481105,1.3260384110356753,0.00013303837156658635
51059481106,1.3260384110356753,0.00013303837156658635
51059481201,1.3260384110356753,0.00013303837156658635
51059481202,1.3260384110356753,0.00013303837156658635
51059481400,1.3260384110356753,0.00013303837156658635
51059481500,1.3260384110356753,0.00013303837156658635
51059481600,2.476209658804019,0.00041120951211490327
51059481701,1.3260384110356753,0.00013303837156658635
51059481702,2.476209658804019,0.00041120951211490327
51059481900,0.14772841714455798,0.0
51059482001,1.3260384110356753,0.00013303837156658635
51059482002,1.3260384110356753,0.00013303837156658635
51059482100,1.3260384110356753,0.00013303837156658635
51059482201,1.3260384110356753,0.00013303837156658635
51059482202,,
51059482203,1.3260384110356753,0.00013303837156658635
51059482301,1.3260384110356753,0.00013303837156658635
51059482302,1.3260384110356753,0.00013303837156658635
51059482303,1.3260384110356753,0.00013303837156658635
51059482400,1.3260384110356753,0.00013303837156658635
51059482501,0.14772841714455798,0.0
51059482502,1.3260384110356753,0.00013303837156658635
51059482503,1.3260384110356753,0.00013303837156658635
51059482504,1.3260384110356753,0.00013303837156658635
51059482601,1.3260384110356753,0.00013303837156658635
51059482602,1.3260384110356753,0.00013303837156658635
51059490101,1.3260384110356753,0.00013303837156658635
51059490103,1.3260384110356753,0.00013303837156658635
51059490501,1.3260384110356753,0.00013303837156658635
51059490502,2.476209658804019,0.00041120951211490327
51059491000,0.14772841714455798,0.0
51059491101,0.14772841714455798,0.0
51059491102,1.3260384110356753,0.00013303837156658635
51059491103,1.3260384110356753,0.00013303837156658635
51059491201,1.3260384110356753,0.00013303837156658635
51059491202,1.3260384110356753,0.00013303837156658635
51059491301,0.14772841714455798,0.0
51059491302,1.3260384110356753,0.00013303837156658635
51059491303,1.3260384110356753,0.00013303837156658635
51059491401,1.3260384110356753,0.00013303837156658635
51059491402,1.3260384110356753,0.00013303837156658635
51059491403,1.3260384110356753,0.00013303837156658635
51059491404,1.3260384110356753,0.00013303837156658635
51059491405,1.3260384110356753,0.00013303837156658635
51059491501,1.3260384110356753,0.00013303837156658635
51059491502,1.3260384110356753,0.00013303837156658635
51059491601,1.3260384110356753,0.00013303837156658635
51059491602,1.3260384110356753,0.00013303837156658635
51059491701,2.476209658804019,0.00041120951211490327
51059491702,2.476209658804019,0.00041120951211490327
51059491703,2.476209658804019,0.00041120951211490327
51059491704,2.476209658804019,0.00041120951211490327
51059491705,1.3260384110356753,0.00013303837156658635
51059491801,1.3260384110356753,0.00013303837156658635
51059491802,1.3260384110356753,0.00013303837156658635
51059491803,1.3260384110356753,0.00013303837156658635
51059492000,2.476209658804019,0.00041120951211490327
51059492100,2.476209658804019,0.00041120951211490327
51059492201,1.3260384110356753,0.00013303837156658635
51059492202,1.3260384110356753,0.00013303837156658635
51059492203,1.3260384110356753,0.00013303837156658635
51059492300,1.3260384110356753,0.00013303837156658635
51059492400,1.3260384110356753,0.00013303837156658635
51059492500,1.3260384110356753,0.00013303837156658635
51059980100,2.476209658804019,0.00041120951211490327
51059980200,0.14772841714455798,0.0
51059980300,1.3260384110356753,0.00013303837156658635
51061930100,0.0,0.0
51061930203,0.0,0.0
51061930204,0.0,0.0
51061930205,0.0,0.0
51061930206,0.5356045268449358,0.0
51061930207,0.5356045268449358,0.0
51061930302,0.34166647199474687,0.0
51061930303,0.34166647199474687,0.0
51061930304,0.14772841714455798,0.0
51061930401,0.14772841714455798,0.0
51061930402,0.34166647199474687,0.0
51061930403,0.5356045268449358,0.0
51061930703,0.5356045268449358,0.0
51061930704,0.5356045268449358,0.0
51061930705,0.5356045268449358,0.0
51061930706,0.5356045268449358,0.0
51061930707,0.5356045268449358,0.0
51063920101,0.17891654808290955,0.0
51063920102,0.17891654808290955,0.0
51063920200,0.0,0.0
51065020101,0.06288067254027238,0.0
51065020102,0.5644288939924449,5.063134991924299e-05
51065020200,0.06288067254027238,0.0
51065020300,0.06288067254027238,0.0
51067020101,0.17891654808290955,0.0
51067020102,0.08945827404145477,0.0
51067020200,0.08945827404145477,0.0
51067020300,0.17891654808290955,0.0
51067020400,1.4450068225068673,0.000145664516861044
51067020500,0.17891654808290955,0.0
51067020600,0.08945827404145477,0.0
51067020700,0.08945827404145477,0.0
51067020800,0.08945827404145477,0.0
51067020900,0.0,0.0
51069050100,0.0,0.0
51069050200,0.0,0.0
51069050300,0.0,0.0
51069050400,0.0,0.0
51069050500,0.0,0.0
51069050600,0.0,0.0
51069050700,0.0,0.0
51069050801,0.0,0.0
51069050802,0.0,0.0
51069050803,0.0,0.0
51069050900,0.0,0.0
51069051000,0.0,0.0
51069051101,0.0,0.0
51069051102,0.0,0.0
51071930100,0.0,0.0
51071930200,0.0,0.0
